close_time_jst,open_time_jst,open,high,low,close,volume,open_time_utc,close_time_utc,timestamp_ms
2025-10-07 22:45:00+09:00,2025-10-07 21:45:00+09:00,445.83,445.94,444.43,445.94,12476.1,2025-10-07 12:45:00+00:00,2025-10-07 13:45:00+00:00,1759844700000
2025-10-07 22:50:00+09:00,2025-10-07 21:50:00+09:00,446.0,446.63,445.96,446.4,3296.6,2025-10-07 12:50:00+00:00,2025-10-07 13:50:00+00:00,1759845000000
2025-10-07 22:55:00+09:00,2025-10-07 21:55:00+09:00,446.32,446.8,445.8,446.8,4319.2,2025-10-07 12:55:00+00:00,2025-10-07 13:55:00+00:00,1759845300000
2025-10-07 23:00:00+09:00,2025-10-07 22:00:00+09:00,446.64,447.1,443.84,443.98,11108.5,2025-10-07 13:00:00+00:00,2025-10-07 14:00:00+00:00,1759845600000
2025-10-07 23:05:00+09:00,2025-10-07 22:05:00+09:00,443.68,444.32,441.36,442.41,31329.3,2025-10-07 13:05:00+00:00,2025-10-07 14:05:00+00:00,1759845900000
2025-10-07 23:10:00+09:00,2025-10-07 22:10:00+09:00,442.53,442.87,441.04,441.7,28861.5,2025-10-07 13:10:00+00:00,2025-10-07 14:10:00+00:00,1759846200000
2025-10-07 23:15:00+09:00,2025-10-07 22:15:00+09:00,441.91,442.77,441.72,442.05,3440.0,2025-10-07 13:15:00+00:00,2025-10-07 14:15:00+00:00,1759846500000
2025-10-07 23:20:00+09:00,2025-10-07 22:20:00+09:00,442.23,443.51,442.23,442.54,7135.2,2025-10-07 13:20:00+00:00,2025-10-07 14:20:00+00:00,1759846800000
2025-10-07 23:25:00+09:00,2025-10-07 22:25:00+09:00,442.48,442.48,439.52,440.02,31257.1,2025-10-07 13:25:00+00:00,2025-10-07 14:25:00+00:00,1759847100000
2025-10-07 23:30:00+09:00,2025-10-07 22:30:00+09:00,440.13,442.23,439.35,442.16,13852.2,2025-10-07 13:30:00+00:00,2025-10-07 14:30:00+00:00,1759847400000
2025-10-07 23:35:00+09:00,2025-10-07 22:35:00+09:00,442.07,442.64,441.05,441.66,16430.8,2025-10-07 13:35:00+00:00,2025-10-07 14:35:00+00:00,1759847700000
2025-10-07 23:40:00+09:00,2025-10-07 22:40:00+09:00,441.51,442.21,440.87,442.0,5946.0,2025-10-07 13:40:00+00:00,2025-10-07 14:40:00+00:00,1759848000000
2025-10-07 23:45:00+09:00,2025-10-07 22:45:00+09:00,442.05,442.72,441.69,441.69,8591.5,2025-10-07 13:45:00+00:00,2025-10-07 14:45:00+00:00,1759848300000
2025-10-07 23:50:00+09:00,2025-10-07 22:50:00+09:00,441.69,441.69,440.88,441.28,12452.9,2025-10-07 13:50:00+00:00,2025-10-07 14:50:00+00:00,1759848600000
2025-10-07 23:55:00+09:00,2025-10-07 22:55:00+09:00,441.24,441.25,440.35,440.38,15747.1,2025-10-07 13:55:00+00:00,2025-10-07 14:55:00+00:00,1759848900000
2025-10-08 00:00:00+09:00,2025-10-07 23:00:00+09:00,440.56,441.28,440.32,440.8,2952.2,2025-10-07 14:00:00+00:00,2025-10-07 15:00:00+00:00,1759849200000
2025-10-08 00:05:00+09:00,2025-10-07 23:05:00+09:00,440.49,440.49,435.93,436.24,80977.5,2025-10-07 14:05:00+00:00,2025-10-07 15:05:00+00:00,1759849500000
2025-10-08 00:10:00+09:00,2025-10-07 23:10:00+09:00,436.01,438.61,435.93,438.45,27692.2,2025-10-07 14:10:00+00:00,2025-10-07 15:10:00+00:00,1759849800000
2025-10-08 00:15:00+09:00,2025-10-07 23:15:00+09:00,438.35,439.33,438.23,439.14,6935.2,2025-10-07 14:15:00+00:00,2025-10-07 15:15:00+00:00,1759850100000
2025-10-08 00:20:00+09:00,2025-10-07 23:20:00+09:00,439.28,439.66,438.73,438.76,7877.8,2025-10-07 14:20:00+00:00,2025-10-07 15:20:00+00:00,1759850400000
2025-10-08 00:25:00+09:00,2025-10-07 23:25:00+09:00,438.92,438.92,438.02,438.02,5404.3,2025-10-07 14:25:00+00:00,2025-10-07 15:25:00+00:00,1759850700000
2025-10-08 00:30:00+09:00,2025-10-07 23:30:00+09:00,438.01,438.01,436.49,436.51,14387.5,2025-10-07 14:30:00+00:00,2025-10-07 15:30:00+00:00,1759851000000
2025-10-08 00:35:00+09:00,2025-10-07 23:35:00+09:00,436.56,437.04,435.99,436.32,28999.9,2025-10-07 14:35:00+00:00,2025-10-07 15:35:00+00:00,1759851300000
2025-10-08 00:40:00+09:00,2025-10-07 23:40:00+09:00,436.3,437.47,434.55,436.61,59871.4,2025-10-07 14:40:00+00:00,2025-10-07 15:40:00+00:00,1759851600000
2025-10-08 00:45:00+09:00,2025-10-07 23:45:00+09:00,436.49,436.49,435.23,435.34,19917.8,2025-10-07 14:45:00+00:00,2025-10-07 15:45:00+00:00,1759851900000
2025-10-08 00:50:00+09:00,2025-10-07 23:50:00+09:00,435.6,436.07,435.24,435.72,3256.2,2025-10-07 14:50:00+00:00,2025-10-07 15:50:00+00:00,1759852200000
2025-10-08 00:55:00+09:00,2025-10-07 23:55:00+09:00,435.76,436.57,435.76,436.4,8266.3,2025-10-07 14:55:00+00:00,2025-10-07 15:55:00+00:00,1759852500000
2025-10-08 01:00:00+09:00,2025-10-08 00:00:00+09:00,436.37,436.4,435.48,436.32,21341.0,2025-10-07 15:00:00+00:00,2025-10-07 16:00:00+00:00,1759852800000
2025-10-08 01:05:00+09:00,2025-10-08 00:05:00+09:00,436.32,436.75,434.91,436.32,26536.8,2025-10-07 15:05:00+00:00,2025-10-07 16:05:00+00:00,1759853100000
2025-10-08 01:10:00+09:00,2025-10-08 00:10:00+09:00,436.35,436.76,435.73,435.73,2568.7,2025-10-07 15:10:00+00:00,2025-10-07 16:10:00+00:00,1759853400000
2025-10-08 01:15:00+09:00,2025-10-08 00:15:00+09:00,435.72,436.28,435.6,436.21,3588.2,2025-10-07 15:15:00+00:00,2025-10-07 16:15:00+00:00,1759853700000
2025-10-08 01:20:00+09:00,2025-10-08 00:20:00+09:00,436.28,436.63,435.27,435.53,30149.6,2025-10-07 15:20:00+00:00,2025-10-07 16:20:00+00:00,1759854000000
2025-10-08 01:25:00+09:00,2025-10-08 00:25:00+09:00,435.51,436.4,435.12,435.6,3139.0,2025-10-07 15:25:00+00:00,2025-10-07 16:25:00+00:00,1759854300000
2025-10-08 01:30:00+09:00,2025-10-08 00:30:00+09:00,435.68,436.46,435.36,436.13,5149.4,2025-10-07 15:30:00+00:00,2025-10-07 16:30:00+00:00,1759854600000
2025-10-08 01:35:00+09:00,2025-10-08 00:35:00+09:00,436.16,438.44,436.16,438.05,3470.8,2025-10-07 15:35:00+00:00,2025-10-07 16:35:00+00:00,1759854900000
2025-10-08 01:40:00+09:00,2025-10-08 00:40:00+09:00,438.16,439.24,438.16,438.92,7114.5,2025-10-07 15:40:00+00:00,2025-10-07 16:40:00+00:00,1759855200000
2025-10-08 01:45:00+09:00,2025-10-08 00:45:00+09:00,438.95,439.84,438.91,439.76,2555.3,2025-10-07 15:45:00+00:00,2025-10-07 16:45:00+00:00,1759855500000
2025-10-08 01:50:00+09:00,2025-10-08 00:50:00+09:00,439.73,440.12,439.67,439.77,10911.5,2025-10-07 15:50:00+00:00,2025-10-07 16:50:00+00:00,1759855800000
2025-10-08 01:55:00+09:00,2025-10-08 00:55:00+09:00,439.76,439.76,437.67,437.93,16793.7,2025-10-07 15:55:00+00:00,2025-10-07 16:55:00+00:00,1759856100000
2025-10-08 02:00:00+09:00,2025-10-08 01:00:00+09:00,437.9,438.64,437.9,438.2,8790.8,2025-10-07 16:00:00+00:00,2025-10-07 17:00:00+00:00,1759856400000
2025-10-08 02:05:00+09:00,2025-10-08 01:05:00+09:00,438.16,438.6,437.88,437.88,3141.8,2025-10-07 16:05:00+00:00,2025-10-07 17:05:00+00:00,1759856700000
2025-10-08 02:10:00+09:00,2025-10-08 01:10:00+09:00,437.88,438.16,437.64,438.04,9274.2,2025-10-07 16:10:00+00:00,2025-10-07 17:10:00+00:00,1759857000000
2025-10-08 02:15:00+09:00,2025-10-08 01:15:00+09:00,438.16,438.2,437.6,437.64,4566.3,2025-10-07 16:15:00+00:00,2025-10-07 17:15:00+00:00,1759857300000
2025-10-08 02:20:00+09:00,2025-10-08 01:20:00+09:00,437.6,438.39,437.56,438.17,2202.9,2025-10-07 16:20:00+00:00,2025-10-07 17:20:00+00:00,1759857600000
2025-10-08 02:25:00+09:00,2025-10-08 01:25:00+09:00,438.16,438.16,437.52,437.68,576.4,2025-10-07 16:25:00+00:00,2025-10-07 17:25:00+00:00,1759857900000
2025-10-08 02:30:00+09:00,2025-10-08 01:30:00+09:00,437.72,437.99,437.6,437.72,2307.4,2025-10-07 16:30:00+00:00,2025-10-07 17:30:00+00:00,1759858200000
2025-10-08 02:35:00+09:00,2025-10-08 01:35:00+09:00,437.64,437.64,436.84,437.25,3119.6,2025-10-07 16:35:00+00:00,2025-10-07 17:35:00+00:00,1759858500000
2025-10-08 02:40:00+09:00,2025-10-08 01:40:00+09:00,437.16,437.94,437.0,437.94,420.5,2025-10-07 16:40:00+00:00,2025-10-07 17:40:00+00:00,1759858800000
2025-10-08 02:45:00+09:00,2025-10-08 01:45:00+09:00,437.96,438.4,437.91,437.91,1965.7,2025-10-07 16:45:00+00:00,2025-10-07 17:45:00+00:00,1759859100000
2025-10-08 02:50:00+09:00,2025-10-08 01:50:00+09:00,437.88,437.88,436.96,437.16,3013.0,2025-10-07 16:50:00+00:00,2025-10-07 17:50:00+00:00,1759859400000
2025-10-08 02:55:00+09:00,2025-10-08 01:55:00+09:00,437.12,437.24,436.81,436.81,733.4,2025-10-07 16:55:00+00:00,2025-10-07 17:55:00+00:00,1759859700000
2025-10-08 03:00:00+09:00,2025-10-08 02:00:00+09:00,436.84,437.13,436.27,436.56,6397.4,2025-10-07 17:00:00+00:00,2025-10-07 18:00:00+00:00,1759860000000
2025-10-08 03:05:00+09:00,2025-10-08 02:05:00+09:00,436.76,437.2,436.48,436.92,1151.7,2025-10-07 17:05:00+00:00,2025-10-07 18:05:00+00:00,1759860300000
2025-10-08 03:10:00+09:00,2025-10-08 02:10:00+09:00,436.92,437.36,436.84,437.36,2176.1,2025-10-07 17:10:00+00:00,2025-10-07 18:10:00+00:00,1759860600000
2025-10-08 03:15:00+09:00,2025-10-08 02:15:00+09:00,437.28,437.28,436.12,436.32,1327.4,2025-10-07 17:15:00+00:00,2025-10-07 18:15:00+00:00,1759860900000
2025-10-08 03:20:00+09:00,2025-10-08 02:20:00+09:00,436.35,436.92,435.95,436.8,5908.2,2025-10-07 17:20:00+00:00,2025-10-07 18:20:00+00:00,1759861200000
2025-10-08 03:25:00+09:00,2025-10-08 02:25:00+09:00,436.72,436.95,436.4,436.66,8309.5,2025-10-07 17:25:00+00:00,2025-10-07 18:25:00+00:00,1759861500000
2025-10-08 03:30:00+09:00,2025-10-08 02:30:00+09:00,436.56,436.64,435.9,435.9,3583.9,2025-10-07 17:30:00+00:00,2025-10-07 18:30:00+00:00,1759861800000
2025-10-08 03:35:00+09:00,2025-10-08 02:35:00+09:00,435.92,436.04,435.68,435.68,3943.6,2025-10-07 17:35:00+00:00,2025-10-07 18:35:00+00:00,1759862100000
2025-10-08 03:40:00+09:00,2025-10-08 02:40:00+09:00,435.71,435.96,435.57,435.92,5979.5,2025-10-07 17:40:00+00:00,2025-10-07 18:40:00+00:00,1759862400000
2025-10-08 03:45:00+09:00,2025-10-08 02:45:00+09:00,436.0,436.04,435.36,435.5,1425.2,2025-10-07 17:45:00+00:00,2025-10-07 18:45:00+00:00,1759862700000
2025-10-08 03:50:00+09:00,2025-10-08 02:50:00+09:00,435.52,435.95,435.1,435.1,8470.4,2025-10-07 17:50:00+00:00,2025-10-07 18:50:00+00:00,1759863000000
2025-10-08 03:55:00+09:00,2025-10-08 02:55:00+09:00,435.08,435.44,434.89,434.89,705.9,2025-10-07 17:55:00+00:00,2025-10-07 18:55:00+00:00,1759863300000
2025-10-08 04:00:00+09:00,2025-10-08 03:00:00+09:00,434.89,436.36,434.38,436.2,4843.1,2025-10-07 18:00:00+00:00,2025-10-07 19:00:00+00:00,1759863600000
2025-10-08 04:05:00+09:00,2025-10-08 03:05:00+09:00,436.16,436.32,435.84,436.19,4418.6,2025-10-07 18:05:00+00:00,2025-10-07 19:05:00+00:00,1759863900000
2025-10-08 04:10:00+09:00,2025-10-08 03:10:00+09:00,436.08,436.12,435.0,435.08,3845.6,2025-10-07 18:10:00+00:00,2025-10-07 19:10:00+00:00,1759864200000
2025-10-08 04:15:00+09:00,2025-10-08 03:15:00+09:00,435.16,436.56,435.16,436.08,2873.8,2025-10-07 18:15:00+00:00,2025-10-07 19:15:00+00:00,1759864500000
2025-10-08 04:20:00+09:00,2025-10-08 03:20:00+09:00,436.04,436.32,435.76,436.32,7335.9,2025-10-07 18:20:00+00:00,2025-10-07 19:20:00+00:00,1759864800000
2025-10-08 04:25:00+09:00,2025-10-08 03:25:00+09:00,436.24,436.24,435.44,435.44,6013.1,2025-10-07 18:25:00+00:00,2025-10-07 19:25:00+00:00,1759865100000
2025-10-08 04:30:00+09:00,2025-10-08 03:30:00+09:00,435.59,435.95,435.36,435.95,4227.8,2025-10-07 18:30:00+00:00,2025-10-07 19:30:00+00:00,1759865400000
2025-10-08 04:35:00+09:00,2025-10-08 03:35:00+09:00,435.84,435.84,435.56,435.64,973.9,2025-10-07 18:35:00+00:00,2025-10-07 19:35:00+00:00,1759865700000
2025-10-08 04:40:00+09:00,2025-10-08 03:40:00+09:00,435.6,436.23,435.36,435.37,5472.4,2025-10-07 18:40:00+00:00,2025-10-07 19:40:00+00:00,1759866000000
2025-10-08 04:45:00+09:00,2025-10-08 03:45:00+09:00,435.33,435.62,434.96,435.62,2351.5,2025-10-07 18:45:00+00:00,2025-10-07 19:45:00+00:00,1759866300000
2025-10-08 04:50:00+09:00,2025-10-08 03:50:00+09:00,435.64,436.51,435.64,435.81,23018.3,2025-10-07 18:50:00+00:00,2025-10-07 19:50:00+00:00,1759866600000
2025-10-08 05:50:00+09:00,2025-10-08 04:50:00+09:00,438.32,438.32,437.94,438.25,2420.8,2025-10-07 19:50:00+00:00,2025-10-07 20:50:00+00:00,1759870200000
2025-10-08 05:55:00+09:00,2025-10-08 04:55:00+09:00,438.16,438.16,437.48,437.48,6.6,2025-10-07 19:55:00+00:00,2025-10-07 20:55:00+00:00,1759870500000
2025-10-08 06:00:00+09:00,2025-10-08 05:00:00+09:00,437.44,437.44,436.62,437.33,8709.9,2025-10-07 20:00:00+00:00,2025-10-07 21:00:00+00:00,1759870800000
2025-10-08 06:05:00+09:00,2025-10-08 05:05:00+09:00,437.36,437.72,437.36,437.72,2275.1,2025-10-07 20:05:00+00:00,2025-10-07 21:05:00+00:00,1759871100000
2025-10-08 06:10:00+09:00,2025-10-08 05:10:00+09:00,437.76,438.08,437.68,437.68,4558.0,2025-10-07 20:10:00+00:00,2025-10-07 21:10:00+00:00,1759871400000
2025-10-08 06:15:00+09:00,2025-10-08 05:15:00+09:00,437.64,438.2,437.57,438.2,6267.9,2025-10-07 20:15:00+00:00,2025-10-07 21:15:00+00:00,1759871700000
2025-10-08 06:20:00+09:00,2025-10-08 05:20:00+09:00,438.24,438.28,438.04,438.24,202.5,2025-10-07 20:20:00+00:00,2025-10-07 21:20:00+00:00,1759872000000
2025-10-08 06:25:00+09:00,2025-10-08 05:25:00+09:00,438.28,438.6,438.28,438.6,117.4,2025-10-07 20:25:00+00:00,2025-10-07 21:25:00+00:00,1759872300000
2025-10-08 06:30:00+09:00,2025-10-08 05:30:00+09:00,438.52,438.53,438.24,438.36,442.4,2025-10-07 20:30:00+00:00,2025-10-07 21:30:00+00:00,1759872600000
2025-10-08 06:35:00+09:00,2025-10-08 05:35:00+09:00,438.4,438.45,437.93,437.97,2532.8,2025-10-07 20:35:00+00:00,2025-10-07 21:35:00+00:00,1759872900000
2025-10-08 06:40:00+09:00,2025-10-08 05:40:00+09:00,437.92,437.92,436.99,437.2,1347.9,2025-10-07 20:40:00+00:00,2025-10-07 21:40:00+00:00,1759873200000
2025-10-08 06:45:00+09:00,2025-10-08 05:45:00+09:00,437.24,437.57,437.14,437.14,1436.7,2025-10-07 20:45:00+00:00,2025-10-07 21:45:00+00:00,1759873500000
2025-10-08 06:50:00+09:00,2025-10-08 05:50:00+09:00,437.08,437.08,436.64,436.68,3262.4,2025-10-07 20:50:00+00:00,2025-10-07 21:50:00+00:00,1759873800000
2025-10-08 06:55:00+09:00,2025-10-08 05:55:00+09:00,436.76,437.39,436.76,437.39,2376.0,2025-10-07 20:55:00+00:00,2025-10-07 21:55:00+00:00,1759874100000
2025-10-08 07:00:00+09:00,2025-10-08 06:00:00+09:00,437.34,437.34,436.6,436.61,562.0,2025-10-07 21:00:00+00:00,2025-10-07 22:00:00+00:00,1759874400000
2025-10-08 07:05:00+09:00,2025-10-08 06:05:00+09:00,436.71,436.71,436.08,436.08,1732.4,2025-10-07 21:05:00+00:00,2025-10-07 22:05:00+00:00,1759874700000
2025-10-08 07:10:00+09:00,2025-10-08 06:10:00+09:00,436.04,436.97,436.04,436.86,1504.0,2025-10-07 21:10:00+00:00,2025-10-07 22:10:00+00:00,1759875000000
2025-10-08 07:15:00+09:00,2025-10-08 06:15:00+09:00,436.84,437.67,436.84,437.63,4072.1,2025-10-07 21:15:00+00:00,2025-10-07 22:15:00+00:00,1759875300000
2025-10-08 07:20:00+09:00,2025-10-08 06:20:00+09:00,437.56,437.56,436.84,436.84,290.8,2025-10-07 21:20:00+00:00,2025-10-07 22:20:00+00:00,1759875600000
2025-10-08 07:25:00+09:00,2025-10-08 06:25:00+09:00,436.8,436.92,436.59,436.92,1510.7,2025-10-07 21:25:00+00:00,2025-10-07 22:25:00+00:00,1759875900000
2025-10-08 07:30:00+09:00,2025-10-08 06:30:00+09:00,436.96,437.23,436.96,437.11,573.8,2025-10-07 21:30:00+00:00,2025-10-07 22:30:00+00:00,1759876200000
2025-10-08 07:35:00+09:00,2025-10-08 06:35:00+09:00,437.15,437.15,436.24,436.24,801.6,2025-10-07 21:35:00+00:00,2025-10-07 22:35:00+00:00,1759876500000
2025-10-08 07:40:00+09:00,2025-10-08 06:40:00+09:00,436.24,436.44,435.95,436.44,2526.8,2025-10-07 21:40:00+00:00,2025-10-07 22:40:00+00:00,1759876800000
2025-10-08 07:45:00+09:00,2025-10-08 06:45:00+09:00,436.48,436.6,436.45,436.49,388.5,2025-10-07 21:45:00+00:00,2025-10-07 22:45:00+00:00,1759877100000
2025-10-08 07:50:00+09:00,2025-10-08 06:50:00+09:00,436.6,436.64,436.09,436.24,2940.8,2025-10-07 21:50:00+00:00,2025-10-07 22:50:00+00:00,1759877400000
2025-10-08 07:55:00+09:00,2025-10-08 06:55:00+09:00,436.28,436.43,436.28,436.43,21.2,2025-10-07 21:55:00+00:00,2025-10-07 22:55:00+00:00,1759877700000
2025-10-08 08:00:00+09:00,2025-10-08 07:00:00+09:00,436.32,436.32,435.43,435.48,1070.3,2025-10-07 22:00:00+00:00,2025-10-07 23:00:00+00:00,1759878000000
2025-10-08 08:05:00+09:00,2025-10-08 07:05:00+09:00,435.6,436.0,435.6,436.0,1319.8,2025-10-07 22:05:00+00:00,2025-10-07 23:05:00+00:00,1759878300000
2025-10-08 08:10:00+09:00,2025-10-08 07:10:00+09:00,435.92,435.92,435.65,435.65,2151.4,2025-10-07 22:10:00+00:00,2025-10-07 23:10:00+00:00,1759878600000
2025-10-08 08:15:00+09:00,2025-10-08 07:15:00+09:00,435.65,435.8,435.65,435.68,299.1,2025-10-07 22:15:00+00:00,2025-10-07 23:15:00+00:00,1759878900000
2025-10-08 08:20:00+09:00,2025-10-08 07:20:00+09:00,435.69,435.69,435.56,435.56,2675.0,2025-10-07 22:20:00+00:00,2025-10-07 23:20:00+00:00,1759879200000
2025-10-08 08:25:00+09:00,2025-10-08 07:25:00+09:00,435.52,435.52,434.9,434.9,10395.2,2025-10-07 22:25:00+00:00,2025-10-07 23:25:00+00:00,1759879500000
2025-10-08 08:30:00+09:00,2025-10-08 07:30:00+09:00,434.88,434.88,434.27,434.59,10685.7,2025-10-07 22:30:00+00:00,2025-10-07 23:30:00+00:00,1759879800000
2025-10-08 08:35:00+09:00,2025-10-08 07:35:00+09:00,434.6,435.0,434.52,434.52,2593.8,2025-10-07 22:35:00+00:00,2025-10-07 23:35:00+00:00,1759880100000
2025-10-08 08:40:00+09:00,2025-10-08 07:40:00+09:00,434.6,434.72,434.4,434.68,895.0,2025-10-07 22:40:00+00:00,2025-10-07 23:40:00+00:00,1759880400000
2025-10-08 08:45:00+09:00,2025-10-08 07:45:00+09:00,434.72,435.4,434.64,434.64,7018.8,2025-10-07 22:45:00+00:00,2025-10-07 23:45:00+00:00,1759880700000
2025-10-08 08:50:00+09:00,2025-10-08 07:50:00+09:00,434.6,435.12,434.2,434.92,2476.4,2025-10-07 22:50:00+00:00,2025-10-07 23:50:00+00:00,1759881000000
2025-10-08 08:55:00+09:00,2025-10-08 07:55:00+09:00,434.88,434.88,434.31,434.54,1830.0,2025-10-07 22:55:00+00:00,2025-10-07 23:55:00+00:00,1759881300000
2025-10-08 09:00:00+09:00,2025-10-08 08:00:00+09:00,434.45,436.08,434.4,436.08,5629.0,2025-10-07 23:00:00+00:00,2025-10-08 00:00:00+00:00,1759881600000
2025-10-08 09:05:00+09:00,2025-10-08 08:05:00+09:00,436.12,436.92,436.12,436.84,262.2,2025-10-07 23:05:00+00:00,2025-10-08 00:05:00+00:00,1759881900000
2025-10-08 09:10:00+09:00,2025-10-08 08:10:00+09:00,436.92,437.58,436.92,437.47,2055.7,2025-10-07 23:10:00+00:00,2025-10-08 00:10:00+00:00,1759882200000
2025-10-08 09:15:00+09:00,2025-10-08 08:15:00+09:00,437.52,438.4,437.52,438.38,10278.8,2025-10-07 23:15:00+00:00,2025-10-08 00:15:00+00:00,1759882500000
2025-10-08 09:20:00+09:00,2025-10-08 08:20:00+09:00,438.39,438.39,437.68,438.0,300.5,2025-10-07 23:20:00+00:00,2025-10-08 00:20:00+00:00,1759882800000
2025-10-08 09:25:00+09:00,2025-10-08 08:25:00+09:00,438.03,438.4,437.94,437.94,3914.5,2025-10-07 23:25:00+00:00,2025-10-08 00:25:00+00:00,1759883100000
2025-10-08 09:30:00+09:00,2025-10-08 08:30:00+09:00,437.92,437.92,436.53,437.48,4862.9,2025-10-07 23:30:00+00:00,2025-10-08 00:30:00+00:00,1759883400000
2025-10-08 09:35:00+09:00,2025-10-08 08:35:00+09:00,437.51,438.47,437.2,438.47,4685.3,2025-10-07 23:35:00+00:00,2025-10-08 00:35:00+00:00,1759883700000
2025-10-08 09:40:00+09:00,2025-10-08 08:40:00+09:00,438.64,438.85,438.35,438.35,1175.8,2025-10-07 23:40:00+00:00,2025-10-08 00:40:00+00:00,1759884000000
2025-10-08 09:45:00+09:00,2025-10-08 08:45:00+09:00,438.32,438.7,438.23,438.52,2278.4,2025-10-07 23:45:00+00:00,2025-10-08 00:45:00+00:00,1759884300000
2025-10-08 09:50:00+09:00,2025-10-08 08:50:00+09:00,438.54,438.54,437.83,438.28,7336.9,2025-10-07 23:50:00+00:00,2025-10-08 00:50:00+00:00,1759884600000
2025-10-08 09:55:00+09:00,2025-10-08 08:55:00+09:00,438.24,438.24,438.08,438.08,1748.2,2025-10-07 23:55:00+00:00,2025-10-08 00:55:00+00:00,1759884900000
2025-10-08 10:00:00+09:00,2025-10-08 09:00:00+09:00,438.04,438.04,437.65,437.78,4191.3,2025-10-08 00:00:00+00:00,2025-10-08 01:00:00+00:00,1759885200000
2025-10-08 10:05:00+09:00,2025-10-08 09:05:00+09:00,437.8,438.5,437.8,438.46,2302.4,2025-10-08 00:05:00+00:00,2025-10-08 01:05:00+00:00,1759885500000
2025-10-08 10:10:00+09:00,2025-10-08 09:10:00+09:00,438.36,438.36,437.64,437.64,5501.5,2025-10-08 00:10:00+00:00,2025-10-08 01:10:00+00:00,1759885800000
2025-10-08 10:15:00+09:00,2025-10-08 09:15:00+09:00,437.64,438.8,437.48,438.8,8226.1,2025-10-08 00:15:00+00:00,2025-10-08 01:15:00+00:00,1759886100000
2025-10-08 10:20:00+09:00,2025-10-08 09:20:00+09:00,438.84,438.88,438.4,438.48,1041.6,2025-10-08 00:20:00+00:00,2025-10-08 01:20:00+00:00,1759886400000
2025-10-08 10:25:00+09:00,2025-10-08 09:25:00+09:00,438.52,439.03,438.52,438.73,1673.5,2025-10-08 00:25:00+00:00,2025-10-08 01:25:00+00:00,1759886700000
2025-10-08 10:30:00+09:00,2025-10-08 09:30:00+09:00,438.72,438.99,438.23,438.89,3178.8,2025-10-08 00:30:00+00:00,2025-10-08 01:30:00+00:00,1759887000000
2025-10-08 10:35:00+09:00,2025-10-08 09:35:00+09:00,438.81,438.81,438.12,438.64,5394.3,2025-10-08 00:35:00+00:00,2025-10-08 01:35:00+00:00,1759887300000
2025-10-08 10:40:00+09:00,2025-10-08 09:40:00+09:00,438.6,438.62,438.23,438.33,4777.1,2025-10-08 00:40:00+00:00,2025-10-08 01:40:00+00:00,1759887600000
2025-10-08 10:45:00+09:00,2025-10-08 09:45:00+09:00,438.41,438.8,438.32,438.8,2537.5,2025-10-08 00:45:00+00:00,2025-10-08 01:45:00+00:00,1759887900000
2025-10-08 10:50:00+09:00,2025-10-08 09:50:00+09:00,438.76,439.05,438.7,439.05,2270.9,2025-10-08 00:50:00+00:00,2025-10-08 01:50:00+00:00,1759888200000
2025-10-08 10:55:00+09:00,2025-10-08 09:55:00+09:00,439.08,439.24,439.08,439.09,647.4,2025-10-08 00:55:00+00:00,2025-10-08 01:55:00+00:00,1759888500000
2025-10-08 11:00:00+09:00,2025-10-08 10:00:00+09:00,439.08,439.27,438.63,439.25,4079.6,2025-10-08 01:00:00+00:00,2025-10-08 02:00:00+00:00,1759888800000
2025-10-08 11:05:00+09:00,2025-10-08 10:05:00+09:00,439.24,439.24,438.62,438.92,2142.2,2025-10-08 01:05:00+00:00,2025-10-08 02:05:00+00:00,1759889100000
2025-10-08 11:10:00+09:00,2025-10-08 10:10:00+09:00,438.96,439.4,438.85,439.26,8406.4,2025-10-08 01:10:00+00:00,2025-10-08 02:10:00+00:00,1759889400000
2025-10-08 11:15:00+09:00,2025-10-08 10:15:00+09:00,439.27,439.83,439.26,439.59,7485.6,2025-10-08 01:15:00+00:00,2025-10-08 02:15:00+00:00,1759889700000
2025-10-08 11:20:00+09:00,2025-10-08 10:20:00+09:00,439.65,440.08,439.65,440.08,1908.2,2025-10-08 01:20:00+00:00,2025-10-08 02:20:00+00:00,1759890000000
2025-10-08 11:25:00+09:00,2025-10-08 10:25:00+09:00,440.05,440.34,440.05,440.16,2676.9,2025-10-08 01:25:00+00:00,2025-10-08 02:25:00+00:00,1759890300000
2025-10-08 11:30:00+09:00,2025-10-08 10:30:00+09:00,440.25,440.25,439.76,439.76,7508.2,2025-10-08 01:30:00+00:00,2025-10-08 02:30:00+00:00,1759890600000
2025-10-08 11:35:00+09:00,2025-10-08 10:35:00+09:00,439.72,439.72,439.04,439.12,7482.5,2025-10-08 01:35:00+00:00,2025-10-08 02:35:00+00:00,1759890900000
2025-10-08 11:40:00+09:00,2025-10-08 10:40:00+09:00,439.04,439.04,438.85,438.89,2101.5,2025-10-08 01:40:00+00:00,2025-10-08 02:40:00+00:00,1759891200000
2025-10-08 11:45:00+09:00,2025-10-08 10:45:00+09:00,438.85,439.04,438.55,438.92,4350.3,2025-10-08 01:45:00+00:00,2025-10-08 02:45:00+00:00,1759891500000
2025-10-08 11:50:00+09:00,2025-10-08 10:50:00+09:00,438.96,439.32,438.48,438.87,17412.5,2025-10-08 01:50:00+00:00,2025-10-08 02:50:00+00:00,1759891800000
